Training Step,Reward,Value Error
25000,-17867.64545943006,612082.6103831499
50000,-1099.6035360506337,393655.61976919475
75000,1507.0069224945134,259405.4501368988
100000,2368.146150731559,210860.70186644385
125000,3174.3208397387016,231542.05120013474
150000,3630.7112500206763,345957.2372461384
175000,5279.576701714295,272571.91802666563
200000,8435.901221191472,306488.33372421045
225000,15966.400434776482,417910.58774177835
250000,20511.258864020812,446324.9028397349
275000,25507.858676146407,439199.95409062575
300000,22012.298548942737,723757.804919218
325000,23203.203276870205,1098750.9032975337
350000,24881.96495764773,339117.9833301309
375000,26761.885692618125,343383.27613299043
400000,27277.023438069336,387272.51923874265
425000,26381.90371525405,445738.3804285141
450000,25980.267441324686,516669.75358399865
475000,28712.116776639046,482165.05590381514
500000,26811.937834713433,866015.3718997524
525000,29638.656460247803,324988.2594765447
550000,28667.85896108374,278658.02553871844
575000,29288.410823687558,351981.58030820667
600000,27187.436905762203,557972.8620145288
625000,27575.02302963551,1794289.513063374
650000,29941.054795752647,1341028.3927544209
675000,28809.24227113639,274507.23583028564
700000,28512.786073008392,437825.06443820836
725000,31414.092132870664,444941.93340681563
750000,29461.625414688548,349280.79582464654
775000,28991.634346185416,517005.2270588694
800000,28945.800471890336,297487.25225003617
825000,26338.830762015197,405280.7571208724
850000,26671.095480237964,510500.452891242
875000,25716.05971692354,469090.37040617655
900000,27313.398971869574,420229.043803258
925000,29370.146065948713,354197.28586492286
950000,28947.32150032911,305666.75811031146
975000,27521.598248295464,311857.0155065812
1000000,27524.14421357481,290085.99085517053
