Training Step,Reward,Value Error
25000,-17867.64545943006,612082.6103831499
50000,-9483.624497740346,502869.11507617234
75000,-5820.0806909953935,421714.5600964145
100000,925.1831790584796,287973.9239241791
125000,2349.8246376549246,233936.06773449248
150000,3057.7260801636457,262786.66343757237
175000,4028.202930491225,283357.06882431294
200000,5782.063057642147,308339.1629990048
225000,9893.95945256075,332323.61316421814
250000,14971.186839996255,390241.27476857457
275000,20661.839324981236,434478.48155737965
300000,22677.138696369988,536427.5539498596
325000,23574.45350065312,753902.8874357925
350000,23365.822261153557,720542.2305156275
375000,24949.01797571202,593750.7209202184
400000,26306.95802944506,356591.259567288
425000,26806.93761531384,392131.3919334157
450000,26546.398198216022,449893.5510837518
475000,27024.762644405928,481524.39663877594
500000,27168.107350892387,621616.7271291887
525000,28387.570357200093,557722.8957600375
550000,28372.81775201499,489887.2189716718
575000,29198.3087483397,318542.62177448993
600000,28381.23556351117,396204.155953818
625000,28016.95691969509,901414.6517953699
650000,28234.50491038345,1231096.9226107746
675000,28775.106698841515,1136608.3805493603
700000,29087.694379965807,684453.5643409718
725000,29578.706825671816,385758.07789177
750000,29796.16787352254,410682.59788989025
775000,29955.783964581544,437075.98543011054
800000,29133.0200775881,387924.42504451744
825000,28092.088526696985,406591.07880992605
850000,27318.575571381167,404422.8207540503
875000,26241.995319725567,461623.8601394303
900000,26566.851389677027,466606.62236689223
925000,27466.534918247275,414505.5666914526
950000,28543.622179382466,360031.02925949753
975000,28613.021938191097,323907.0198272719
1000000,27997.687987399797,302536.5881573545
