Training Step,Reward,Value Error
12500,-4.96,3270367.150985718
25000,-5.07088,3226416.760658264
37500,-4.54024,3116195.9709243774
50000,-4.366,3121596.7317581177
62500,-3.8908,2896971.6249923706
75000,-3.63736,2658575.2166023254
87500,-3.376,2409335.8329162598
100000,-3.07504,2210761.3484840393
112500,-3.0196,2083984.3790473938
125000,-3.11464,1924227.509880066
137500,-2.88496,1896341.53840065
150000,-2.57608,1791000.7503032684
162500,-2.56816,1592748.9571886063
175000,-2.3068,1492700.7207698822
187500,-2.29096,1355855.3700857162
200000,-1.97416,1178183.8167729378
212500,-1.7524,998170.5353550911
225000,-1.62568,804876.49170506
237500,-1.61776,717806.8211231232
250000,-1.42768,599633.0566498041
262500,-1.3564,497708.0214151144
275000,-1.20592,389189.96767032146
287500,-1.34848,322109.6144385338
300000,-1.37224,347115.5512754917
312500,-1.34056,374730.51237654686
325000,-1.36432,370347.82075858116
337500,-1.34848,409651.37852311134
350000,-1.30888,428011.05855822563
362500,-1.53064,413222.75063204765
375000,-1.30888,455666.1648130417
387500,-1.38016,423619.6080417633
400000,-1.45144,407002.5952050686
412500,-1.37224,415326.631755352
425000,-1.38808,394702.64197564125
437500,-1.38016,379668.93273186684
450000,-1.38016,394787.1037313938
462500,-1.46728,431052.0078060627
475000,-1.42768,444436.9385225773
487500,-1.29304,435366.45171427727
500000,-1.38016,416502.9283173084
