Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,200.0,-200.0
200000,193.22,-193.22
250000,191.96499999999997,-191.96499999999997
300000,188.73,-188.73
350000,189.005,-189.005
400000,184.375,-184.375
450000,182.315,-182.315
500000,182.66,-182.66
550000,174.27,-174.27
600000,181.825,-181.825
650000,176.655,-176.655
700000,178.56,-178.56
750000,164.1,-164.1
800000,169.20499999999998,-169.20499999999998
850000,165.70499999999998,-165.70499999999998
900000,171.68,-171.68
950000,156.79000000000002,-156.79000000000002
1000000,158.075,-158.075
