Training Step,Reward,Value Error
5000,-2.3836,7505.32303837128
10000,-2.4196,3329.5019209571183
15000,-2.4856,4258.218904271722
20000,-2.3626,5856.791923224926
25000,-2.3824,7479.060648154467
30000,-2.407,10369.66295517236
35000,-2.2234,13274.594698794186
40000,-2.2672,17570.468047954142
45000,-2.182,20981.740838482976
50000,-2.1628,25232.408430568874
55000,-2.1502,29046.006441779435
60000,-2.071,32381.8558177948
65000,-2.0812,36196.057350978255
70000,-2.053,37153.68875974417
75000,-2.0098,36670.52491275966
80000,-1.81,38601.78768005967
85000,-1.762,38451.88785067201
90000,-1.7524,38865.34470337629
95000,-1.7668,41349.33723086119
100000,-1.6642,39897.88318616152
105000,-1.741,38424.17876778543
110000,-1.5622,36433.89595796168
115000,-1.4404,30166.56880798936
120000,-1.2478,20395.66409379244
125000,-1.0012,15049.85845258832
130000,-0.9868,10561.013397097588
135000,-0.844,4704.224039658904
140000,-0.7408,3429.542281538248
145000,-0.685,3633.209954485297
150000,-0.7378,3791.9434713721275
155000,-0.661,3852.143012329936
160000,-0.646,3935.450596511364
165000,-0.5806,4107.357593938708
170000,-0.5026,4063.235257253051
175000,-0.4834,4156.378606587648
180000,-0.5236,4183.672539919615
185000,-0.3586,4274.743395149708
190000,-0.3346,4231.202514484525
195000,-0.3574,4171.661329746246
200000,-0.34,4229.083070263267
