Training Step,Reward,Value Error
25000,17.355402617052707,39.012291068598046
50000,24.196074061715056,37.737388823096396
75000,24.3,45.30319204142952
100000,35.15736053801536,49.66717239881892
125000,39.94608866960569,40.43377722847503
150000,45.86763564867935,44.41417632983589
175000,52.90945095160221,34.738744854703334
200000,64.9060860012372,39.15711577285581
225000,80.8485621393479,39.467495035418054
250000,83.31536472944231,33.540390593284826
275000,76.23391633649683,15.988082624087369
300000,87.1644422915675,11.851311952879081
325000,78.67045188633405,20.530405243904323
350000,64.4221235291107,13.18266179001131
375000,75.62545867629498,16.12521165560026
400000,74.27920301134093,18.02698470414738
425000,66.25284899534509,14.881404133325125
450000,60.59735967845464,15.708749285118005
475000,62.66107244533882,13.471960726149113
500000,64.01476392208285,17.355467414467828
525000,56.25913259196235,14.611789743891926
550000,68.10844294211988,12.1608337077221
575000,79.0786949816447,16.25539933909968
600000,70.41562326643144,18.39740704272266
625000,61.50642242888136,16.53121496187565
650000,66.7385945312006,17.194494964694613
675000,71.64558604687382,18.38933681150553
700000,71.34563756810924,19.296765695001273
725000,54.51981291237159,15.483080513262905
750000,79.34664454153055,20.35162040971614
775000,64.78610962235655,21.029919873594114
800000,78.49101859448633,13.157840000731504
825000,79.08729354327407,22.346224753497232
850000,70.20833283877349,15.034963714576868
875000,72.0056247802906,12.418455090023071
900000,70.25588943284399,10.256190490073656
925000,59.767549723909546,5.316470293180364
950000,69.57470804825559,5.782515350002711
975000,52.47704259959777,6.860502815564951
1000000,50.88703174680166,12.93709638666496
