Training Step,Reward,Value Error
12500,0.0,31.81986796407095
25000,0.0,176.7726177135469
37500,0.0,489.84308597281466
50000,0.0,924.5391124884551
62500,0.0,1361.8221332926946
75000,0.0,2891.6298158124837
87500,0.0,7912.332474017248
100000,0.0,19187.615892050653
112500,0.0,37240.66274604492
125000,0.0,42479.90054576203
137500,0.0,34988.70972949517
150000,0.0,39846.27828734695
162500,0.0,42904.234965442396
175000,0.0,47565.67634814863
187500,0.0,47063.73298815984
200000,0.0,40324.9419204045
212500,0.0,46654.15746029966
225000,0.0,41394.31761560283
237500,0.0,26691.053137217532
250000,0.0,29724.73642749382
262500,0.0,43520.254115075
275000,0.0,43041.437138485846
287500,0.0,35571.85340460054
300000,0.0,23522.11334905934
312500,0.0,14152.263178661375
325000,0.0,7286.184500711218
337500,0.0,10066.4245466044
350000,0.0,10220.461771019125
362500,0.0,7383.978082581106
375000,0.0,1743.3883489182601
387500,0.0,1463.8487466233244
400000,0.0,2053.0967306611115
412500,0.0,3509.7973972692607
425000,0.0,2201.846440233061
437500,0.0,6007.770576861224
450000,0.0,14349.462700759686
462500,0.0,13863.193372617703
475000,0.0,3390.0269840286287
487500,0.0,2745.1515197657736
500000,0.0,5614.561206985477
