Training Step,Steps,Reward
0,27.90331342331946,0.02
50000,32.25434273086339,0.1445683229480096
100000,14.08247936266906,0.1439618004888797
150000,8.549567240509896,0.10295630140987
200000,9.597942487846028,0.15402921800749364
250000,11.535628504767308,0.1788854381999832
300000,6.728268722338608,0.1187434208703792
350000,3.842473161910177,0.07483314773547883
400000,4.838049710368838,0.1044030650891055
450000,11.183398410143493,0.11224972160321824
500000,9.479584642799493,0.1082820391385386
550000,9.202016083446061,0.14534441853748634
600000,10.614070849584527,0.1118033988749895
650000,6.642778033323107,0.13865424623862047
700000,7.092524233303684,0.07348469228349534
750000,4.246707548207199,0.128062484748657
800000,5.468064099843747,0.06800735254367722
850000,4.695093183313831,0.09539392014169458
900000,7.105781097106777,0.06726812023536854
950000,6.901284300766055,0.09340770846134702
1000000,10.006079402043538,0.08077747210701755
