Training Step,Steps,Reward
0,83.155,-415.58016000234375
50000,829.24,64.3909700759224
100000,548.135,178.80005276255383
150000,455.34,193.50485158296746
200000,338.085,188.45278279261115
250000,300.3650000000001,187.13363056899874
300000,232.1,218.42415831435315
350000,227.94000000000005,231.85352762333036
400000,224.1,218.972672767835
450000,220.815,261.8138980613418
500000,229.41500000000002,250.9000725383618
550000,268.81499999999994,244.94133127292108
600000,201.435,273.5963133727733
650000,201.35,264.55968472287555
700000,190.67999999999998,277.88725206108313
750000,192.24999999999997,265.7336065839941
800000,211.41,272.2384346847795
850000,205.34499999999997,270.77558939279953
900000,210.35,274.8293181899234
950000,218.49499999999998,254.9131358777376
1000000,257.0,267.8723222200506
