Training Step,Steps,Reward
0,26.4516960703846,237.58281658656537
50000,79.0255096984562,162.59849021755699
100000,104.73152667434113,120.50642435064367
150000,139.2054034377887,57.00126551269202
200000,140.79412952696663,45.697323832569765
250000,113.70685384727534,60.21577984328445
300000,86.92246086535499,56.59188336957154
350000,63.69650967790141,50.11664150892695
400000,57.36926663964629,41.1163341479855
450000,58.0059736907333,38.066661678041164
500000,58.204881208451134,41.04739354797226
550000,73.96858764116377,35.50465111513261
600000,70.83004300265519,30.963184429786555
650000,55.89154192443055,23.886792134012392
700000,27.685687055460363,15.097329144347931
750000,25.11875008621226,19.969488569882383
800000,32.18241821480365,18.618529034455864
850000,39.126154425397566,19.084313349077885
900000,42.37973000369191,14.379444504137362
950000,47.99879186043518,24.122189859255815
1000000,82.56062899355489,29.628107627263876
