Training Step,Reward,Value Error
25000,55.0,515.7797915339492
50000,62.0,122.51421116248824
75000,126.0,112.08370484571837
100000,161.0,174.9600428733502
125000,174.0,189.63814651418946
150000,231.0,209.63521644948096
175000,272.0,242.69257832858528
200000,252.0,229.18827695462264
225000,295.0,194.80542187157536
250000,344.0,181.61747469282682
275000,351.0,156.1286627491695
300000,389.0,145.4298129456579
325000,352.0,156.0418381758269
350000,372.0,145.84696143583963
375000,327.0,142.72483507380895
400000,341.0,146.8572618257012
425000,356.0,151.04899684446858
450000,356.0,149.15683066062655
475000,358.0,140.6916230588451
500000,382.0,147.42691900879157
525000,341.0,147.62852500872702
550000,345.0,142.81556217523755
575000,370.0,142.91802179121967
600000,371.0,149.7448563347333
625000,357.0,147.45842410542627
650000,391.0,144.0530072225604
675000,398.0,147.1869134138104
700000,381.0,145.74860927043454
725000,363.0,147.96504649950703
750000,346.0,143.8315967837827
775000,394.0,142.9940722423715
800000,386.0,149.1727763205192
825000,377.0,146.65975765260112
850000,341.0,147.37566157164846
875000,386.0,144.2468315934996
900000,382.0,145.41167360644303
925000,335.0,143.49529949585
950000,388.0,137.51664565122974
975000,331.0,146.09968957026805
1000000,382.0,144.87322084198345
