Training Step,Reward,Value Error
25000,83.0,195.5733753389996
50000,131.0,200.66483788685082
75000,140.0,239.61806703052406
100000,190.0,260.4236853631066
125000,208.0,273.7410125252404
150000,219.0,270.98636847404634
175000,237.0,260.15262853565673
200000,249.0,242.14422651228986
225000,312.0,213.17811219291517
250000,358.0,182.55271562227693
275000,374.0,151.72540213551846
300000,354.0,140.04449830602093
325000,321.0,138.33496550030108
350000,355.0,138.6827811029421
375000,379.0,151.30067517055457
400000,363.0,151.5491858953027
425000,358.0,145.95675770664798
450000,375.0,148.06173574736354
475000,339.0,143.20605446021824
500000,339.0,148.35740269181218
525000,385.0,144.62788556748941
550000,414.0,152.24665218717848
575000,382.0,153.4319684985678
600000,364.0,149.25100389966954
625000,358.0,147.00669985312015
650000,364.0,138.2845473363595
675000,376.0,144.21258122557364
700000,357.0,144.6003947045347
725000,380.0,139.63858570796856
750000,356.0,147.54705376476815
775000,377.0,145.67416278664865
800000,369.0,135.2756207758018
825000,371.0,147.79451984722
850000,326.0,141.15299512832036
875000,360.0,140.11904862327125
900000,334.0,147.04396588842306
925000,359.0,147.16690383581863
950000,357.0,152.49521963168183
975000,361.0,144.44311405324416
1000000,341.0,141.18811868249446
