Training Step,Reward,Value Error
25000,111.0,116.03160755237332
50000,103.0,133.72895533568226
75000,102.0,117.50207428011345
100000,139.0,126.95205885579344
125000,156.0,161.6117132664658
150000,231.0,188.49825247586705
175000,220.0,211.07368974061683
200000,232.0,191.89038248173892
225000,243.0,183.32196861039847
250000,291.0,183.5900441427948
275000,308.0,182.14385065960232
300000,325.0,170.59521095245145
325000,317.0,161.44326378661208
350000,359.0,167.2122379024513
375000,361.0,166.31562887108885
400000,378.0,156.56492349947803
425000,366.0,155.41687918733805
450000,336.0,155.51430476270616
475000,334.0,152.57425039401278
500000,345.0,148.91032424382865
525000,348.0,155.40953306201845
550000,378.0,155.4852556316182
575000,329.0,159.62698818091303
600000,382.0,152.91882446955424
625000,362.0,151.18007987411693
650000,399.0,147.77314149192534
675000,336.0,150.2381702332059
700000,388.0,147.6781638736138
725000,389.0,152.37374179577455
750000,338.0,154.67711954726838
775000,355.0,149.85704075358808
800000,382.0,149.6182736302726
825000,355.0,149.281946989242
850000,376.0,147.84179040044546
875000,384.0,146.36024251638446
900000,364.0,154.0281079232227
925000,375.0,146.2971261239145
950000,387.0,149.69477728463244
975000,364.0,151.5052802762948
1000000,376.0,153.9751854176866
