Training Step,Reward,Value Error
12500,0.004,46.7849991004332
25000,0.00488,106.06868825457059
37500,0.00696,130.7977133630775
50000,0.00664,154.3183241682127
62500,0.0064,164.42271580779925
75000,0.00832,164.60074699949473
87500,0.0088,175.64660190045834
100000,0.00816,182.9691478414461
112500,0.00696,175.89954263577238
125000,0.00888,158.78411632589996
137500,0.01016,147.77846436249092
150000,0.00872,144.5676561971195
162500,0.0104,139.0207422452513
175000,0.00984,132.75521393632516
187500,0.01152,121.66885114274919
200000,0.01168,114.42336762393825
212500,0.01072,107.59366438025609
225000,0.01112,95.83090408379212
237500,0.0132,87.26159380446188
250000,0.0124,83.21610118704848
262500,0.01536,77.6389254364185
275000,0.01384,74.67780372314155
287500,0.01384,73.37541805324145
300000,0.01512,72.18798408994917
312500,0.01416,75.84774123691022
325000,0.014,76.50437796500046
337500,0.01296,73.57720100833103
350000,0.01448,75.41834180802107
362500,0.01456,75.94444453436881
375000,0.01432,75.16831691609696
387500,0.0148,73.59183917171322
400000,0.01544,73.36625873856246
412500,0.01312,74.71457399311475
425000,0.01584,75.89123623468913
437500,0.01272,75.84949174080975
450000,0.01224,73.8568822699599
462500,0.01416,72.3170361390803
475000,0.01536,70.5436393856071
487500,0.0148,71.74476970313117
500000,0.01392,71.61475054745097
