Training Step,Reward,Value Error
25000,-25000.0,12318.740915819657
50000,-25000.0,84848.2783166388
75000,-25000.0,173678.2841116018
100000,-25000.0,260361.044739935
125000,-25000.0,367751.54811672855
150000,-25000.0,411346.62374499626
175000,-25000.0,478514.94469923363
200000,-25000.0,481533.41928992537
225000,-25000.0,472244.42180041416
250000,-25000.0,373308.5062884914
275000,-25000.0,130410.84146254862
300000,-25000.0,71542.6137912328
325000,-25000.0,239609.03171928244
350000,-25000.0,174742.79361833923
375000,-25000.0,36917.5029440788
400000,-25000.0,124799.02876376099
425000,-25000.0,78814.33574725095
450000,-25000.0,16668.696074156513
475000,-25000.0,20196.861693653507
500000,-25000.0,16227.827651278652
525000,-25000.0,21989.324839821416
550000,-25000.0,30811.033103859343
575000,-25000.0,33176.771643001484
600000,-25000.0,34047.50539531101
625000,-25000.0,74933.07677856
650000,-25000.0,58697.955565063814
675000,-25000.0,36163.05873451231
700000,-25000.0,28027.932717698746
725000,-25000.0,19829.740486779865
750000,-25000.0,25975.580271935494
775000,-25000.0,19584.54467708914
800000,-25000.0,22767.77273103152
825000,-25000.0,42563.42559217667
850000,-25000.0,75772.78518528679
875000,-25000.0,110572.34856482281
900000,-25000.0,57189.476464332736
925000,-25000.0,21488.50868042554
950000,-25000.0,37481.10490639354
975000,-25000.0,71807.187273699
1000000,-25000.0,26477.633886759784
