Training Step,Reward,Value Error
25000,-25000.0,12907.03154805411
50000,-25000.0,80772.22911648858
75000,-25000.0,134102.31015438054
100000,-25000.0,178146.62483184595
125000,-25000.0,250867.43899599867
150000,-25000.0,127624.03724216225
175000,-25000.0,27234.37049393747
200000,-25000.0,41579.972104542685
225000,-25000.0,49650.09084029788
250000,-25000.0,30588.784482351013
275000,-25000.0,5876.304610433469
300000,-25000.0,5079.926837026334
325000,-25000.0,3817.710233246895
350000,-25000.0,3911.6983732387475
375000,-25000.0,6634.681466541424
400000,-25000.0,5571.7236231371435
425000,-25000.0,5574.715491865525
450000,-25000.0,5429.4794716157185
475000,-25000.0,6740.948423433314
500000,-25000.0,5211.794609106307
525000,-25000.0,5484.335282019472
550000,-25000.0,4998.327156076605
575000,-25000.0,7095.029463696466
600000,-25000.0,4340.796435559175
625000,-25000.0,4931.262551303912
650000,-25000.0,5153.904842403154
675000,-25000.0,5116.7759394117
700000,-25000.0,6987.095547672342
725000,-25000.0,6034.37485305892
750000,-25000.0,5561.665674409286
775000,-25000.0,6991.071080295379
800000,-25000.0,6208.500651534309
825000,-25000.0,6715.37912084386
850000,-25000.0,7029.671076888582
875000,-25000.0,5963.263516353448
900000,-25000.0,7056.025934033844
925000,-25000.0,8180.399379070431
950000,-25000.0,6543.437203732842
975000,-25000.0,5403.763692223334
1000000,-25000.0,5305.200119324794
