Training Step,Reward,Value Error
25000,-25000.0,12471.059797017995
50000,-25000.0,47369.22276349995
75000,-25000.0,89360.57362413005
100000,-25000.0,169931.77868117124
125000,-25000.0,239467.07714321418
150000,-25000.0,276800.6901097779
175000,-25000.0,278215.77217635873
200000,-25000.0,276115.07556147495
225000,-25000.0,257647.75724160197
250000,-25000.0,225946.90405597593
275000,-25000.0,184163.25488989046
300000,-25000.0,159783.64395929337
325000,-25000.0,146908.90804682433
350000,-25000.0,139221.0534949147
375000,-25000.0,123805.99523499853
400000,-25000.0,115135.5055671424
425000,-25000.0,103672.95604605525
450000,-25000.0,103448.2649039912
475000,-25000.0,104432.77958367276
500000,-25000.0,97202.32024020916
525000,-25000.0,89254.59557916744
550000,-25000.0,76706.58096949017
575000,-25000.0,65245.44561513053
600000,-25000.0,56668.15127144449
625000,-25000.0,50576.02241937694
650000,-25000.0,47746.837225295596
675000,-25000.0,40625.897425706404
700000,-25000.0,44354.893811296155
725000,-25000.0,43608.52232815057
750000,-25000.0,42289.61323825645
775000,-25000.0,35711.362599920285
800000,-25000.0,34411.40965981375
825000,-25000.0,37017.33296628728
850000,-25000.0,39732.161057836805
875000,-25000.0,45591.59322103847
900000,-25000.0,50232.269257203
925000,-25000.0,44937.4328495601
950000,-25000.0,40601.70071242841
975000,-25000.0,34018.98158227408
1000000,-25000.0,36603.47605862485
