Training Step,Steps,Reward
0,7.18,0.02
50000,49.300000000000004,0.27999999999999997
100000,30.939999999999998,0.45
150000,33.86,0.41
200000,40.58,0.55
250000,39.3,0.5700000000000001
300000,35.88000000000001,0.5599999999999999
350000,42.5,0.59
400000,37.74,0.6100000000000001
450000,38.85,0.6399999999999999
500000,39.36,0.7100000000000001
550000,55.81,0.5599999999999999
600000,47.440000000000005,0.68
650000,39.01,0.65
700000,34.94,0.6600000000000001
750000,38.72,0.67
800000,42.339999999999996,0.7499999999999999
850000,42.6,0.6900000000000001
900000,32.760000000000005,0.49000000000000005
950000,42.730000000000004,0.7
1000000,39.779999999999994,0.6599999999999999
