Training Step,Reward,Value Error
5000,-3.7372,8170.280361647718
10000,-2.395,2078.0267630517483
15000,-2.3542,1951.7123570516706
20000,-2.3626,3800.9281144998968
25000,-2.2192,5655.052858546376
30000,-2.2672,8218.627131342888
35000,-2.227,11766.5877648741
40000,-2.1028,13400.420254439116
45000,-2.035,15508.874830961227
50000,-1.8076,15150.11977493763
55000,-1.7638,11244.602770388126
60000,-1.5442,7455.741978526115
65000,-1.5046,3243.3118886351585
70000,-1.2934,2485.0080710351467
75000,-1.312,2820.983241289854
80000,-1.3198,3057.195988610387
85000,-1.1314,3295.604280591011
90000,-1.1722,3461.3090098798275
95000,-1.0774,3496.9669688344
100000,-1.0996,3618.430859297514
105000,-1.0438,3580.7622570991516
110000,-1.0024,3652.823393434286
115000,-1.0594,3703.6173242628574
120000,-0.9034,3721.901741564274
125000,-0.8896,3726.8940484523773
130000,-0.7624,3689.319056674838
135000,-0.8374,3687.5437628924847
140000,-0.7972,3792.442920833826
145000,-0.6766,3858.7463579177856
150000,-0.5974,3886.914701461792
155000,-0.7012,3815.81809848547
160000,-0.637,3837.3457124829292
165000,-0.6124,3867.935234159231
170000,-0.5494,3834.8160302340984
175000,-0.5356,3947.8122976720333
180000,-0.5314,3926.0971570611
185000,-0.4876,3831.0055354833603
190000,-0.4012,3905.1112902760506
195000,-0.3826,3894.355739325285
200000,-0.31,3944.0021954774857
