Training Step,Reward,Value Error
25000,-25000.0,11623.005697536984
50000,-25000.0,85016.07978249736
75000,-25000.0,150257.1835086868
100000,-25000.0,175604.64933225428
125000,-25000.0,96565.95725636253
150000,-25000.0,17878.761273226784
175000,-25000.0,44172.577512227486
200000,-25000.0,20826.717579387678
225000,-25000.0,11411.47679827134
250000,-25000.0,7334.176604698364
275000,-25000.0,2378.0222661574444
300000,-25000.0,3672.0268268562804
325000,-25000.0,3938.9240864342037
350000,-25000.0,3404.661514391373
375000,-25000.0,3703.241480266504
400000,-25000.0,3084.6190659331214
425000,-25000.0,3531.9966107200626
450000,-25000.0,4120.581477638337
475000,-25000.0,3870.233476362199
500000,-25000.0,3707.960586448783
525000,-25000.0,3306.077724652725
550000,-25000.0,4228.056322457461
575000,-25000.0,4020.1231033881395
600000,-25000.0,3120.8702374527056
625000,-25000.0,2178.13001953065
650000,-25000.0,2126.2590417490164
675000,-25000.0,2997.602933897259
700000,-25000.0,4100.2190459430185
725000,-25000.0,3084.740759114173
750000,-25000.0,3253.60987660234
775000,-25000.0,3238.9029518823863
800000,-25000.0,2620.9486617674147
825000,-25000.0,2709.697962252779
850000,-25000.0,2474.231080696914
875000,-25000.0,1884.0433254890022
900000,-25000.0,1938.328604899249
925000,-25000.0,2266.4626324922783
950000,-25000.0,3011.3085917836106
975000,-25000.0,2374.115489440508
1000000,-25000.0,2820.3446667130206
