Training Step,Steps,Reward
0,42.260000000000005,0.015000000000000003
50000,41.41,0.27999999999999997
100000,37.57000000000001,0.4750000000000001
150000,38.325,0.55
200000,43.915,0.5899999999999999
250000,41.21999999999999,0.595
300000,45.629999999999995,0.545
350000,42.775,0.6
400000,41.67,0.615
450000,37.795,0.5649999999999998
500000,44.81000000000001,0.595
550000,40.205,0.65
600000,41.739999999999995,0.62
650000,44.86999999999999,0.525
700000,44.545,0.5900000000000001
750000,42.46,0.6599999999999999
800000,42.075,0.6049999999999999
850000,42.934999999999995,0.535
900000,38.91,0.6100000000000001
950000,43.644999999999996,0.5700000000000001
1000000,45.995,0.545
