Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,195.18,-195.18
200000,180.3,-180.3
250000,170.15,-170.15
300000,175.24500000000003,-175.24500000000003
350000,169.715,-169.715
400000,176.41,-176.41
450000,161.22,-161.22
500000,162.99,-162.99
550000,154.265,-154.265
600000,163.05,-163.05
650000,162.21999999999997,-162.21999999999997
700000,161.98499999999999,-161.98499999999999
750000,163.455,-163.455
800000,160.25500000000002,-160.25500000000002
850000,164.945,-164.945
900000,173.07999999999998,-173.07999999999998
950000,163.105,-163.105
1000000,168.0,-168.0
