Training Step,Reward,Value Error
25000,34.0,149.05903108529185
50000,84.0,106.8771213783654
75000,177.0,161.89438108744184
100000,187.0,207.4959115536672
125000,194.0,211.59895376315177
150000,220.0,215.7791081403383
175000,229.0,223.6678456532768
200000,246.0,213.67916051361127
225000,280.0,202.21885905885236
250000,342.0,191.48434457094447
275000,367.0,162.21245896484473
300000,357.0,159.15069565408473
325000,331.0,156.3918533187478
350000,350.0,154.52823530623488
375000,344.0,156.2334270802278
400000,354.0,156.64521311369603
425000,359.0,152.74384222003275
450000,389.0,147.03550265136911
475000,346.0,145.77552536222458
500000,363.0,144.7463203700958
525000,355.0,146.54728844189685
550000,363.0,149.48848929040864
575000,348.0,150.75116663913488
600000,362.0,143.34440796767106
625000,357.0,146.51484725098072
650000,363.0,145.70292511385088
675000,370.0,141.54046677242738
700000,338.0,144.6839290941251
725000,387.0,136.70829912403192
750000,378.0,144.0912744350734
775000,375.0,143.62196373440773
800000,350.0,148.79772321455476
825000,362.0,140.7188779303853
850000,373.0,141.53952043734589
875000,387.0,144.92504063160126
900000,355.0,140.23216123108799
925000,354.0,138.214439608785
950000,365.0,141.73942578484494
975000,319.0,139.88003044772805
1000000,344.0,141.44473451007534
