Training Step,Reward,Value Error
25000,19.098691054624663,65.51891810994066
50000,19.114392483152585,16.766797468086562
75000,21.05231578710523,20.22662463190595
100000,9.80612053770501,10.790594286891244
125000,14.150971698084906,10.845898190434866
150000,15.16608057475629,10.193994163553112
175000,13.623876100434853,13.664164292601754
200000,16.53481176185565,12.871987494983392
225000,21.649249409621575,9.843724567570083
250000,22.56457400439902,10.766868731861305
275000,19.528440797974632,5.414055958846905
300000,18.52133904446436,8.75522646782318
325000,10.447966309287182,3.8351182533378947
350000,9.920181449953423,5.646557326692467
375000,17.332339715110592,6.029356306045069
400000,14.533065746772083,3.990396109254658
425000,18.53672031401456,4.354302259616743
450000,14.697278659670301,5.5857889276832875
475000,19.61861361054853,4.770934096780571
500000,12.58928115501437,4.727038303347082
525000,14.171802990445501,5.912516752419901
550000,17.916472867168917,4.036383853053659
575000,15.774980190161887,4.024524604041783
600000,15.129111011556494,5.974285656214354
625000,14.161920773680384,4.883107427492194
650000,17.828067758453244,5.085453685359588
675000,22.238704998268226,4.827740880798213
700000,16.961426826773742,4.766604232487537
725000,13.784411485442533,5.208336722686208
750000,17.8686876966385,4.958308120023936
775000,15.977797094718658,4.829025208698859
800000,15.100000000000001,6.39909461720212
825000,13.446560898608983,3.792573412081558
850000,12.158947322856532,5.3390764024912984
875000,20.852098215767164,4.511301895617699
900000,13.313151392514095,3.3483602211911676
925000,15.423683088030563,5.427669349247891
950000,22.276669409945463,5.204483893520925
975000,12.898061869908982,4.3095274911792805
1000000,15.16739924970659,3.958884072543413
