Training Step,Reward,Value Error
25000,71.8,222.65311529684536
50000,96.8,133.00689340215462
75000,147.0,155.12857644576013
100000,168.8,187.90720433654738
125000,186.5,201.37928954601293
150000,203.3,209.4503590524082
175000,228.3,213.9159114339991
200000,260.0,212.3123446163792
225000,282.9,200.76846341398578
250000,320.2,181.88314258189098
275000,350.2,166.28069042313854
300000,369.6,156.99422896459083
325000,357.8,154.5593485571351
350000,351.3,151.9570000760873
375000,352.3,149.53286700573443
400000,361.7,148.8096355267076
425000,361.3,150.80115433444521
450000,357.3,146.74314652833627
475000,359.9,146.99542777191368
500000,365.9,148.20724625947167
525000,353.6,147.79349296870998
550000,373.0,147.35338248298962
575000,359.5,148.7068901097865
600000,362.9,151.12352155902323
625000,359.8,146.62894543762437
650000,360.4,146.40801806440197
675000,360.2,145.0430411291168
700000,361.1,147.06735590033503
725000,360.7,146.71795268355172
750000,363.1,144.9847223185967
775000,371.9,143.84159883076717
800000,360.3,147.07936502416877
825000,366.7,146.651432927484
850000,362.4,145.6686809006904
875000,355.7,144.55866834311067
900000,359.6,143.24764315817498
925000,357.9,147.87030972624632
950000,364.5,147.73235416441565
975000,345.8,145.49430355267373
1000000,365.5,148.3507440763494
