Training Step,Reward,Value Error
5000,-3.3022,0.0
10000,-2.4562,0.0
15000,-2.4022,0.0
20000,-2.263,0.0
25000,-2.2324,0.0
30000,-2.2054,0.0
35000,-2.1928,0.0
40000,-2.1694,0.0
45000,-2.1262,0.0
50000,-2.0398,0.0
55000,-1.8304,0.0
60000,-1.9576,0.0
65000,-1.8256,0.0
70000,-1.81,0.0
75000,-1.606,0.0
80000,-1.2088,0.0
85000,-1.183,0.0
90000,-1.1086,0.0
95000,-1.1002,0.0
100000,-1.1608,0.0
105000,-0.9838,0.0
110000,-0.9604,0.0
115000,-0.8764,0.0
120000,-0.8686,0.0
125000,-0.9124,0.0
130000,-0.793,0.0
135000,-0.7414,0.0
140000,-0.7402,0.0
145000,-0.724,0.0
150000,-0.6742,0.0
155000,-0.6544,0.0
160000,-0.6634,0.0
165000,-0.5224,0.0
170000,-0.5284,0.0
175000,-0.5344,0.0
180000,-0.496,0.0
185000,-0.4594,0.0
190000,-0.3628,0.0
195000,-0.3592,0.0
200000,-0.3388,0.0
