Training Step,Steps,Reward
0,0.0,0.0
50000,0.0,0.0
100000,1.6949999999999992,1.6949999999999992
150000,6.556071269678,6.556071269678
200000,17.957730627469353,17.957730627469353
250000,23.9886841824251,23.9886841824251
300000,24.309108835740762,24.309108835740762
350000,20.080173468487768,20.080173468487768
400000,20.176858712414262,20.176858712414262
450000,21.447346980349767,21.447346980349767
500000,18.22548119475317,18.22548119475317
550000,17.5006020189257,17.5006020189257
600000,18.46045595658814,18.46045595658814
650000,20.07262949901421,20.07262949901421
700000,18.090294263697626,18.090294263697626
750000,15.220034421707853,15.220034421707853
800000,14.911022299562445,14.911022299562445
850000,17.411358069403914,17.411358069403914
900000,21.987968107975735,21.987968107975735
950000,20.4872170582752,20.4872170582752
1000000,17.85470132576642,17.85470132576642
