Training Step,Steps,Reward
0,46.82,0.0
25000,35.82000000000001,0.5900000000000001
50000,46.235,0.6249999999999999
75000,51.03,0.505
100000,57.19,0.655
125000,44.72,0.72
150000,41.705000000000005,0.7849999999999999
175000,37.480000000000004,0.67
200000,47.339999999999996,0.785
225000,46.86,0.7150000000000001
250000,38.97500000000001,0.7799999999999999
275000,48.635000000000005,0.6649999999999999
300000,38.325,0.6950000000000001
325000,44.47500000000001,0.76
350000,46.11,0.7100000000000001
375000,48.51,0.72
400000,46.8,0.6649999999999999
425000,38.975,0.695
450000,42.89999999999999,0.7249999999999999
475000,46.495000000000005,0.655
500000,42.83999999999999,0.6799999999999999
