Training Step,Reward,Value Error
25000,-25000.0,12611.422453748344
50000,-25000.0,47368.957724864544
75000,-25000.0,73210.71645385343
100000,-25000.0,104569.81111103583
125000,-25000.0,113708.00430235804
150000,-25000.0,93711.70662114154
175000,-25000.0,68087.43984407441
200000,-25000.0,36288.99770774494
225000,-25000.0,16894.667888189913
250000,-25000.0,8778.386344138098
275000,-25000.0,5733.605903402716
300000,-25000.0,4542.819973108918
325000,-25000.0,3922.1726889989645
350000,-25000.0,3396.4115250414857
375000,-25000.0,3606.25961394012
400000,-25000.0,3830.294326531701
425000,-25000.0,4209.097451224706
450000,-25000.0,4322.581465470822
475000,-25000.0,4221.92825681682
500000,-25000.0,4049.8675862945306
525000,-25000.0,3932.030308201536
550000,-25000.0,3858.419446153628
575000,-25000.0,3792.762579170832
600000,-25000.0,3760.283618515419
625000,-25000.0,3784.1768921368443
650000,-25000.0,3753.0364181868413
675000,-25000.0,3640.937123962678
700000,-25000.0,3497.4847341919317
725000,-25000.0,3349.8943537880973
750000,-25000.0,3518.3040561499383
775000,-25000.0,3669.1406626064017
800000,-25000.0,3704.6847660286658
825000,-25000.0,3528.7315787149905
850000,-25000.0,3329.971188303362
875000,-25000.0,3257.835814078369
900000,-25000.0,3212.1641585520156
925000,-25000.0,3287.292025555204
950000,-25000.0,3461.157320627197
975000,-25000.0,3563.4807272238654
1000000,-25000.0,3462.464954132338
