Training Step,Reward,Value Error
25000,-35846.41776595431,1531812.7757139206
50000,-2695.362059534641,1142001.1327511072
75000,1041.2324929646961,321319.74413609505
100000,1498.3199784286462,255764.19362562895
125000,764.3286060629164,306030.28937631845
150000,717.4284612676956,232249.9547777176
175000,1317.057424041761,176376.03707671165
200000,1692.4251125115434,283670.7432832122
225000,1859.904278441858,232397.4253153801
250000,7155.285399200216,257914.7761554122
275000,13953.743242180293,904337.0330606699
300000,2613.8154528617847,800129.957685411
325000,13299.17088659015,481519.83843398094
350000,14484.419039730976,607063.7809981108
375000,10830.91457308649,718008.6976214647
400000,9402.946554502116,556204.0775797963
425000,12522.530221025043,400715.7714636624
450000,14426.685458455388,528259.947920233
475000,13134.51809379691,354767.2746862769
500000,16860.535575517955,389280.4589548707
525000,16830.412895344547,423915.80853807926
550000,18837.800613863707,486074.98702839017
575000,17661.661203741987,605086.3248769492
600000,21153.6204035185,598389.3659574986
625000,20129.77549054213,575238.4686027467
650000,20865.51112625557,518322.7322522998
675000,24273.50758536015,412130.03191941977
700000,25843.240173071514,321719.79086607695
725000,22004.379318018193,500893.9209743738
750000,20292.03913514837,515740.65631994605
775000,18733.6123751625,591381.7324204147
800000,14543.701608902255,406721.40899416804
825000,15654.020792449022,311940.49523693323
850000,18900.033679761327,919137.8934136331
875000,18418.800297684695,813764.8104087114
900000,16419.381299552966,873877.3391216397
925000,22476.206978847356,720222.6100379229
950000,20748.738501620475,344557.21664741635
975000,23106.283360058136,284086.10730981827
1000000,20027.92259980272,341135.52719545364
