Training Step,Reward,Value Error
25000,96.0,145.8990561106766
50000,134.0,130.79388566600392
75000,153.0,174.67966743581928
100000,179.0,181.07617418363225
125000,159.0,194.20901701122057
150000,210.0,200.54744194506202
175000,243.0,204.33312727557495
200000,260.0,191.78862567746546
225000,273.0,172.95170320896432
250000,323.0,183.70312098274007
275000,383.0,159.68520164024085
300000,363.0,170.88240549131297
325000,375.0,161.87479339411948
350000,363.0,163.23996581695974
375000,401.0,151.66101024276577
400000,407.0,162.78669759840705
425000,361.0,146.2524320425582
450000,350.0,151.23755894240458
475000,349.0,156.29224639595486
500000,373.0,159.3096287555527
525000,393.0,152.50100390496664
550000,418.0,154.93007534916978
575000,384.0,153.92500551405828
600000,383.0,157.87829294602852
625000,372.0,169.28937647119164
650000,383.0,152.57432989950757
675000,369.0,145.2538847643882
700000,384.0,157.9680279137101
725000,391.0,158.4807708270382
750000,379.0,153.71577191073447
775000,379.0,143.77108686428983
800000,315.0,149.64680256485008
825000,366.0,144.70107209775597
850000,389.0,153.82251465297304
875000,381.0,151.29318598040845
900000,374.0,151.03634578961646
925000,358.0,156.1407546622213
950000,406.0,158.8353767945664
975000,344.0,160.52511730010156
1000000,373.0,160.79551746079233
