Training Step,Steps,Reward
0,26.22137592796296,184.78831786233775
50000,219.6208437284585,98.89786309187919
100000,67.19015718259797,169.97434504157582
150000,119.3876947874724,219.46450787261372
200000,178.06861505236307,276.4035413045512
250000,86.49711298971519,395.62200653885355
300000,65.10934819380563,124.96082286624573
350000,125.4428754453596,88.2215254276053
400000,111.79053577512224,28.68357696574514
450000,22.818084932789603,54.678664142685825
500000,45.1240697041686,90.22031880103944
550000,83.40393009658212,277.7910189656801
600000,75.08269885044534,166.414783749368
650000,53.13590018893901,25.234679274142536
700000,104.54174870463102,160.01100481740164
750000,80.29372467523363,441.72669275590545
800000,72.39120572739942,66.48935224061911
850000,126.0833322317691,179.89969677724872
900000,58.43687952730611,49.15538190271856
950000,122.67493631545116,94.85281617018691
1000000,123.6360878636259,304.26696159128613
