Training Step,Reward,Value Error
12500,-1.0,1295.4678282834448
25000,-1.0,11376.639907962643
37500,-1.0,31536.319411762757
50000,-1.0,59168.39703466836
62500,-1.0,87360.83906882629
75000,-1.0,107101.62314059772
87500,-1.0,132820.7810490057
100000,-1.0,144420.40081579424
112500,-1.0,174025.75239150226
125000,-1.0,198820.1745967567
137500,-1.0,204579.7229119148
150000,-1.0,175737.5577225983
162500,-1.0,129355.87170923129
175000,-1.0,76615.49702658504
187500,-1.0,31672.444168806076
200000,-1.0,10274.64792406559
212500,-1.0,19447.961569935083
225000,-1.0,70164.01329375803
237500,-1.0,96172.25898469985
250000,-1.0,83504.92679828405
262500,-1.0,41726.9243446365
275000,-1.0,14830.756025612354
287500,-1.0,4625.081862896681
300000,-1.0,3873.1207020804286
312500,-1.0,4659.799057655036
325000,-1.0,6478.3356898278
337500,-1.0,4854.0720305889845
350000,-1.0,3680.8684519156814
362500,-1.0,4987.3252584040165
375000,-1.0,5066.4425651580095
387500,-1.0,3889.5625974833965
400000,-1.0,4897.082326442003
412500,-1.0,6156.152548864484
425000,-1.0,9010.792820036411
437500,-1.0,7843.530863061547
450000,-1.0,6572.222048461437
462500,-1.0,6305.237281918526
475000,-1.0,5845.128229372203
487500,-1.0,4797.411089971662
500000,-1.0,5548.002877265215
