Training Step,Reward,Value Error
12500,-6.12424,0.0
25000,-4.10464,0.0
37500,-4.4056,0.0
50000,-4.31848,0.0
62500,-4.14424,0.0
75000,-4.18384,0.0
87500,-4.09672,0.0
100000,-3.64528,0.0
112500,-3.28096,0.0
125000,-3.20176,0.0
137500,-3.0592,0.0
150000,-2.90872,0.0
162500,-2.63944,0.0
175000,-2.53648,0.0
187500,-2.386,0.0
200000,-2.11672,0.0
212500,-2.188,0.0
225000,-1.89496,0.0
237500,-1.79992,0.0
250000,-1.60984,0.0
262500,-1.7128,0.0
275000,-1.56232,0.0
287500,-1.68904,0.0
300000,-1.64152,0.0
312500,-1.68904,0.0
325000,-1.69696,0.0
337500,-1.5544,0.0
350000,-1.60192,0.0
362500,-1.49896,0.0
375000,-1.4752,0.0
387500,-1.72864,0.0
400000,-1.73656,0.0
412500,-1.60984,0.0
425000,-1.60984,0.0
437500,-1.5148,0.0
450000,-1.72864,0.0
462500,-1.72864,0.0
475000,-1.7128,0.0
487500,-1.64152,0.0
500000,-1.5148,0.0
