Training Step,Reward,Value Error
25000,-18478.40858247235,1036056.2289487123
50000,-1205.147835570003,755457.3682420254
75000,891.459039502214,262735.61486029625
100000,2141.226896092561,132221.99215465784
125000,2947.5442184433327,224120.0027886927
150000,1879.3589949592192,412490.9898388088
175000,3176.3798997181575,236083.13362950087
200000,8087.919499549421,263431.5334777832
225000,9618.574938195985,379686.1873048246
250000,11880.599845579974,442421.6778213382
275000,14072.747837171522,483528.3484579921
300000,18627.83361686805,493431.5517807603
325000,17236.207932872145,658501.4181327522
350000,10378.228682588177,851192.0337027311
375000,8768.102947932657,979629.9318310022
400000,7102.609338330172,702605.523915112
425000,5102.50061504462,509891.1092669964
450000,9774.051974908129,392901.4452765286
475000,7339.156598838938,316842.5096985996
500000,8895.90051448937,346473.8035211265
525000,12001.541928892471,612534.1761541367
550000,15960.546264509052,687010.5566974878
575000,17594.020457969615,419832.5821040869
600000,17109.673406365877,416297.662217319
625000,21270.82088721452,440116.5157468319
650000,17285.501710528093,460362.4039284885
675000,19378.83512675611,415153.447919786
700000,16851.492581419567,326323.7244080603
725000,15040.03721984823,577023.7934581935
750000,15279.294960208379,1055418.86585927
775000,14170.836255879442,806359.1794772744
800000,16265.717292443751,359591.7434524894
825000,13099.79379089273,386595.31625926495
850000,15040.042176199293,370012.9767202139
875000,12629.79171635729,240063.26870150864
900000,7345.70406434418,479904.9004602432
925000,12417.790680621858,727014.1747502089
950000,15186.99466562085,377749.20427915454
975000,12099.35193996029,1032910.6744886637
1000000,12021.252026739372,902510.847274363
