Training Step,Reward,Value Error
25000,61.0,181.82028913756218
50000,114.0,124.0392612008023
75000,146.0,176.49360144131288
100000,162.0,199.0609804256365
125000,200.0,210.7779870529181
150000,237.0,231.12874702070792
175000,208.0,226.07646657247196
200000,236.0,191.92331264458923
225000,273.0,179.80452055162783
250000,316.0,172.94103410385992
275000,372.0,154.61877466153868
300000,374.0,146.2369851579209
325000,369.0,149.46748276727737
350000,354.0,146.14961471964943
375000,392.0,145.67881487646167
400000,365.0,151.23204044965036
425000,369.0,147.82714940131495
450000,334.0,142.67510228053482
475000,336.0,140.93215560850172
500000,340.0,147.7954780040197
525000,373.0,152.08453491845785
550000,364.0,146.73540000498718
575000,385.0,148.27078027848611
600000,333.0,147.09976632471594
625000,384.0,146.27892103907695
650000,386.0,150.06694756738028
675000,337.0,150.44606290771736
700000,391.0,149.34046293296964
725000,375.0,142.8462786882183
750000,386.0,145.8927285966215
775000,362.0,156.16606186004483
800000,378.0,147.15798526019836
825000,353.0,141.93373791110875
850000,366.0,143.01717825130345
875000,407.0,143.99817277498025
900000,378.0,149.35597075452
925000,348.0,153.33498221839483
950000,407.0,147.91452144347073
975000,331.0,144.45482991166764
1000000,424.0,139.94310439523602
