Training Step,Steps,Reward
0,200.0,-920.0
10000,200.0,-564.4325
20000,198.14499999999998,-454.36999999999995
30000,192.19833333333335,-207.6883333333333
40000,169.77166666666668,-179.68166666666664
50000,140.87333333333333,-133.9433333333333
60000,109.45333333333333,-98.91833333333334
70000,90.33999999999999,-77.67
80000,70.49,-55.61500000000001
90000,52.475,-35.605
100000,38.39333333333334,-19.91333333333333
110000,32.55666666666667,-13.411666666666667
120000,30.186666666666667,-10.796666666666667
130000,29.646666666666665,-10.186666666666667
140000,26.91,-7.134999999999999
150000,26.406666666666666,-6.5616666666666665
160000,24.175,-4.12
170000,23.963333333333335,-3.908333333333333
180000,23.688333333333333,-3.598333333333333
190000,21.975000000000005,-1.675
200000,22.959999999999997,-2.7300000000000004
