Training Step,Steps,Reward
0,0.0,881.8163074019441
10000,0.0,26.594999999999995
20000,6.667010199482223,71.76170444603443
30000,16.30674400363236,18.375900658199047
40000,49.95917933673451,55.63111741642442
50000,34.011246669300434,38.01031570508196
60000,51.5691089703904,57.44243727419651
70000,62.90558480771004,70.09114066699158
80000,44.702839954526375,49.7862332879281
90000,37.336278938855166,41.520543108201274
100000,36.861640291772154,40.866693345559526
110000,43.85952690123322,48.89923210031012
120000,30.053738952083815,33.49618970868179
130000,40.80596188058799,45.50083213524781
140000,14.057065838929544,15.614551706661322
150000,18.600780225571185,20.750096987725144
160000,28.049689837857386,31.19904806240088
170000,18.976143575552964,21.175471659445982
180000,22.099861990519308,24.60320558382586
190000,11.405595118186513,12.664043588048802
200000,21.839480305172103,24.34190881997548
