Training Step,Steps,Reward
0,69.05,-400.342896678013
50000,779.2625,138.72847740605886
100000,476.35,191.1878798653616
150000,419.325,174.69650837760582
200000,375.6875,213.85158952564996
250000,280.33750000000003,256.67478119828036
300000,265.7125,224.58929119616093
350000,247.6125,236.34012430714589
400000,345.25,237.22871634794402
450000,232.41250000000002,256.00042601855375
500000,213.38750000000002,238.551171143519
550000,233.02499999999998,256.2856929420195
600000,283.2,241.5757917320832
650000,217.125,267.7644041150823
700000,189.3375,251.6123886297742
750000,225.4875,229.94232086878444
800000,221.28749999999997,254.4764843112393
850000,217.17499999999998,211.28623203215162
900000,232.51250000000002,267.3845282027033
950000,257.8625,260.3744976334834
1000000,250.175,254.47403879206172
