Training Step,Reward,Value Error
25000,83.0,217.38814120204188
50000,108.0,159.85367444250733
75000,130.0,160.23658506793436
100000,160.0,178.2755363319302
125000,182.0,207.66265046293847
150000,219.0,231.96157137933187
175000,205.0,219.29731864412315
200000,240.0,193.2824600257445
225000,252.0,197.9520330397645
250000,296.0,189.02646299032494
275000,297.0,175.13785191404168
300000,332.0,187.0268264543265
325000,278.0,179.95087646169122
350000,303.0,165.34617714065826
375000,327.0,167.24728155200137
400000,341.0,158.2558184970403
425000,319.0,154.33031263458543
450000,346.0,161.47401722171344
475000,353.0,161.40648415952455
500000,396.0,152.5739867639495
525000,362.0,154.47858173411805
550000,351.0,140.56342004297767
575000,358.0,143.16983309958596
600000,336.0,147.87245426414302
625000,347.0,141.24209699593484
650000,346.0,155.43332429940347
675000,370.0,143.79687176307198
700000,377.0,149.66359296487644
725000,329.0,162.21591097093187
750000,356.0,145.9643940597307
775000,371.0,154.3785101613612
800000,353.0,157.8038828348508
825000,344.0,147.37867980112787
850000,340.0,150.25715952541213
875000,372.0,156.96654689882416
900000,369.0,147.97897974029183
925000,405.0,144.5643234954914
950000,365.0,157.47104772366583
975000,347.0,158.7212831446668
1000000,376.0,150.94414517772384
