Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,197.92499999999998,-197.92499999999998
200000,197.64499999999998,-197.64499999999998
250000,195.915,-195.915
300000,196.89666666666668,-196.89666666666668
350000,193.93666666666664,-193.93666666666664
400000,193.87333333333333,-193.87333333333333
450000,193.24,-193.24
500000,195.73833333333334,-195.73833333333334
550000,197.39499999999998,-197.39499999999998
600000,196.67500000000004,-196.67500000000004
650000,197.27166666666668,-197.27166666666668
700000,196.18500000000003,-196.18500000000003
750000,198.22833333333332,-198.22833333333332
800000,195.93833333333336,-195.93833333333336
850000,195.01333333333332,-195.01333333333332
900000,194.68833333333336,-194.68833333333336
950000,196.32333333333335,-196.32333333333335
1000000,195.95666666666668,-195.95666666666668
