Training Step,Reward,Value Error
25000,106.0,80.09826856458915
50000,149.0,121.92610987287817
75000,147.0,184.09423586872833
100000,159.0,201.54704572298806
125000,179.0,197.82575223486694
150000,208.0,214.40209805231885
175000,218.0,204.28096414783454
200000,212.0,191.3350227752238
225000,287.0,175.98752904364986
250000,327.0,190.50369103421028
275000,356.0,195.57660911602474
300000,376.0,199.54653713512164
325000,342.0,185.76360353069677
350000,381.0,173.96621374293463
375000,366.0,183.27131052780877
400000,367.0,188.92684581062122
425000,379.0,188.16614069417682
450000,358.0,181.75339214768195
475000,385.0,178.03836617508242
500000,378.0,185.0810371099611
525000,370.0,189.18739102416475
550000,359.0,180.33537485854282
575000,390.0,179.8317497827064
600000,382.0,184.55782871275514
625000,356.0,184.22995682621598
650000,348.0,181.73855941521387
675000,387.0,178.0986866862813
700000,384.0,179.8977862972774
725000,374.0,187.173776463512
750000,354.0,180.55791477642447
775000,379.0,178.14055174744027
800000,327.0,185.70738258020612
825000,369.0,174.51992173534885
850000,368.0,183.02418953036002
875000,381.0,185.08587772425867
900000,384.0,181.2508291712963
925000,373.0,176.56230113033726
950000,363.0,175.41426091249016
975000,356.0,179.91693556853508
1000000,383.0,181.90006194608367
