Training Step,Steps,Reward
0,0.0,0.0
50000,4.829999999999998,4.829999999999998
100000,22.491796282200312,22.491796282200312
150000,12.584872863879077,12.584872863879077
200000,16.247741381496695,16.247741381496695
250000,4.63103660102142,4.63103660102142
300000,3.634587321828987,3.634587321828987
350000,2.7792984726365755,2.7792984726365755
400000,5.012357229886953,5.012357229886953
450000,2.334528860391324,2.334528860391324
500000,3.494352586674676,3.494352586674676
550000,9.929638714474965,9.929638714474965
600000,3.874367690346387,3.874367690346387
650000,12.168998520831533,12.168998520831533
700000,5.946814273205446,5.946814273205446
750000,1.8648324321504062,1.8648324321504062
800000,3.4842825660385244,3.4842825660385244
850000,4.997989595827507,4.997989595827507
900000,1.8764061394058595,1.8764061394058595
950000,13.453252394867201,13.453252394867201
1000000,6.44496896811769,6.44496896811769
