Training Step,Reward,Value Error
25000,-25000.0,12644.173875230947
50000,-25000.0,88455.6951276355
75000,-25000.0,194448.85246018693
100000,-25000.0,288762.2813936211
125000,-25000.0,306553.5847999528
150000,-25000.0,189465.8902573511
175000,-25000.0,328077.2994122207
200000,-25000.0,520697.27205414325
225000,-25000.0,562557.3761441926
250000,-25000.0,478667.04822526406
275000,-25000.0,492081.42570004053
300000,-25000.0,361230.6351822354
325000,-25000.0,95647.11229932308
350000,-25000.0,167122.58437274396
375000,-25000.0,47135.30267559737
400000,-25000.0,7779.965146377683
425000,-25000.0,27238.304409332573
450000,-25000.0,14438.959969468415
475000,-25000.0,12008.021307386458
500000,-25000.0,22903.74321053922
525000,-25000.0,24382.604439914227
550000,-25000.0,22168.01760149002
575000,-25000.0,35230.13454070687
600000,-25000.0,21365.62639439106
625000,-25000.0,68944.34659145772
650000,-25000.0,48914.43618310988
675000,-25000.0,37123.214066281915
700000,-25000.0,63124.223567306995
725000,-25000.0,17815.176774069667
750000,-25000.0,43363.16243010759
775000,-25000.0,19867.99199539423
800000,-25000.0,14192.322582095861
825000,-25000.0,11686.271046750247
850000,-25000.0,10628.999671638012
875000,-25000.0,16737.796512067318
900000,-25000.0,16886.707047507167
925000,-25000.0,18742.756163984537
950000,-25000.0,17540.206474781036
975000,-25000.0,15024.938237220049
1000000,-25000.0,21625.238281995058
