Training Step,Reward,Value Error
2500,-9457.0,0.0
5000,-9889.0,0.0
7500,-9808.0,0.0
10000,-9886.0,0.0
12500,-9805.0,0.0
15000,-9634.0,0.0
17500,-9934.0,0.0
20000,-9238.0,0.0
22500,-10039.0,0.0
25000,-9340.0,0.0
27500,-9871.0,0.0
30000,-9979.0,0.0
32500,-9760.0,0.0
35000,-9835.0,0.0
37500,-9721.0,0.0
40000,-10177.0,0.0
42500,-10003.0,0.0
45000,-9772.0,0.0
47500,-9763.0,0.0
50000,-9511.0,0.0
52500,-9862.0,0.0
55000,-9526.0,0.0
57500,-9940.0,0.0
60000,-10042.0,0.0
62500,-9943.0,0.0
65000,-9412.0,0.0
67500,-10006.0,0.0
70000,-9958.0,0.0
72500,-9997.0,0.0
75000,-9871.0,0.0
77500,-9673.0,0.0
80000,-9745.0,0.0
82500,-10069.0,0.0
85000,-9853.0,0.0
87500,-9565.0,0.0
90000,-9760.0,0.0
92500,-9952.0,0.0
95000,-9880.0,0.0
97500,-9547.0,0.0
100000,-10150.0,0.0
