Training Step,Reward,Value Error
25000,65.8,455.49537732286126
50000,66.9,332.4362177791157
75000,79.39999999999999,278.7332664658538
100000,107.26666666666667,187.02648562518482
125000,144.46666666666667,184.27060445880292
150000,176.4666666666667,196.91831888917594
175000,195.86666666666667,205.04644722323073
200000,215.06666666666663,203.35475949015998
225000,235.26666666666665,198.62942116155773
250000,270.4,195.4459255272283
275000,300.1333333333333,190.98135947999086
300000,321.06666666666666,183.82059034474102
325000,320.6666666666667,175.28476813226322
350000,319.26666666666665,170.0147514073312
375000,323.6666666666667,169.64185048902047
400000,337.0,172.91127397140318
425000,347.5333333333333,173.5031974278994
450000,354.59999999999997,167.79601644014818
475000,348.1333333333334,158.58551985063693
500000,346.93333333333334,153.43307494607473
525000,337.06666666666666,150.10439217697888
550000,351.40000000000003,147.6273039806653
575000,352.2,147.24073518555377
600000,359.73333333333335,148.41830385046595
625000,351.3999999999999,147.95361646029244
650000,354.06666666666666,146.85071680248342
675000,354.40000000000003,145.4343698551088
700000,358.93333333333334,146.39368587575152
725000,353.8666666666666,146.0860044937905
750000,357.13333333333327,147.0315451213295
775000,361.5333333333333,146.36886528887612
800000,361.8,145.8120065997989
825000,364.4666666666667,146.63808801560722
850000,359.93333333333334,148.11186573282646
875000,367.6666666666667,147.48698432693607
900000,362.59999999999997,146.35280142975245
925000,355.5333333333333,144.35316951103798
950000,354.5333333333333,143.62733473935702
975000,355.59999999999997,143.35663428848224
1000000,356.8666666666666,144.3467587292479
