Training Step,Reward,Value Error
25000,6.241794613730894,349.2123860033487
50000,7.648589875934156,250.07436793905666
75000,16.72011360828015,186.2499131099872
100000,21.197292804960753,78.51492360146659
125000,23.417999813418547,34.67158588136158
150000,13.983775384675397,22.651152451390754
175000,10.963731093130258,17.365600621707518
200000,13.890616770777356,14.339792642516551
225000,18.014272610502715,8.772121493953271
250000,18.729642942853378,11.136173344586998
275000,16.536118251882687,11.170842893653704
300000,19.048331149954876,15.852871416826508
325000,21.21533501056032,14.08470674129268
350000,23.373405936533178,16.80983789950883
375000,23.219938326525902,16.337743864623743
400000,26.851696522360623,21.91911412036367
425000,26.851696522360623,22.83188135390115
450000,25.71727424755262,19.939482939137147
475000,21.34813110134966,12.776957876393924
500000,16.389631068428873,6.117765515972593
525000,13.157793503360354,4.015228079483432
550000,11.824272865806755,3.7231272606770247
575000,16.445616803607034,5.818914257403699
600000,21.6444589460031,7.535543935950937
625000,22.97015321659785,7.78400981896498
650000,22.918657901303593,6.584931979851409
675000,19.636527229914538,4.42307470476755
700000,18.95940852830411,3.8306102087560876
725000,14.974526719194102,3.7912701385661003
750000,13.589901861884115,3.9889766619027767
775000,12.649490992740548,4.292948150568308
800000,14.040886132127868,5.41880266292348
825000,13.933995162002107,6.124693116980256
850000,15.504337971522732,5.352951854817704
875000,15.928028402898477,3.632182521417722
900000,15.33319554249924,3.492369267452959
925000,16.47994816663663,3.930008213046514
950000,17.50611146513006,5.601152208039515
975000,18.463073910149017,5.5837232313083645
1000000,14.839626008062611,6.187964359709308
