Training Step,Reward,Value Error
25000,6.241794613730894,349.2123860033487
50000,9.055385138137417,150.93634987476463
75000,34.86316107297214,58.60100345184833
100000,19.6733322037727,26.007417477786827
125000,15.717506163510802,19.406336714449576
150000,6.56048778674269,22.539703161935858
175000,10.61319932913728,10.150761988737118
200000,24.498163196452097,10.328912776876683
225000,18.93145530591877,5.836689716246014
250000,12.759310326189265,17.242917540638295
275000,17.917589123540033,10.432921424076802
300000,26.468094000135334,19.882775285764424
325000,19.260321908005587,11.938423514036812
350000,24.391801901458614,18.60831489872525
375000,26.007691170113507,18.466493181109165
400000,30.155596495509748,28.682534281256597
425000,24.39180190145861,21.34661659933769
450000,22.604424345689498,9.789297936817157
475000,17.04816705690087,7.194959093026929
500000,9.516301802696255,1.3690395180736925
525000,12.90891165048394,3.4816856273496732
550000,13.047605144240071,6.3186566366077095
575000,23.380333616097097,7.656400508253714
600000,28.505438077672128,8.631574662991389
625000,17.024687956024334,7.06405428564984
650000,23.22584767021432,4.059166990913002
675000,18.65904606350496,2.146002837739808
700000,14.99333185119305,5.286660797615453
725000,11.271202242884296,3.9411467803430416
750000,14.505171491574997,2.7391224077498353
775000,12.172099243762352,6.198575263612048
800000,15.445387661046258,7.318710317408558
825000,14.184498581197715,4.856793769920162
850000,16.88312767232423,3.8833514771243935
875000,16.71645895517349,2.1564023172086135
900000,12.4,4.437354008025871
925000,20.32338554473639,5.196268313905059
950000,19.794948850653796,7.169834302187619
975000,15.270887335056859,4.385067077832414
1000000,9.453041838477178,7.008991699107891
