Training Step,Reward,Value Error
25000,-25000.0,14326.315751056925
50000,-25000.0,75623.43971114454
75000,-25000.0,168982.0138989389
100000,-25000.0,261292.03728232998
125000,-25000.0,352682.1214900892
150000,-25000.0,336146.36598848365
175000,-25000.0,349456.8575067716
200000,-25000.0,66936.42658708245
225000,-25000.0,205169.04490113258
250000,-25000.0,164242.34178530425
275000,-25000.0,128537.97236918099
300000,-25000.0,79992.8393055126
325000,-25000.0,5712.048886612058
350000,-25000.0,25197.953918270767
375000,-25000.0,53424.37871085107
400000,-25000.0,280426.7343228534
425000,-25000.0,90608.26986393332
450000,-25000.0,31024.17126365006
475000,-25000.0,10947.352322101593
500000,-25000.0,8492.45429829508
525000,-25000.0,6733.927750386298
550000,-25000.0,8717.763038754463
575000,-25000.0,7815.617866948247
600000,-25000.0,6874.035964973271
625000,-25000.0,6505.910747848451
650000,-25000.0,6643.222417853773
675000,-25000.0,5556.397139631212
700000,-25000.0,6554.908088847995
725000,-25000.0,7482.70574632287
750000,-25000.0,7999.799490146339
775000,-25000.0,8782.120206952095
800000,-25000.0,9090.113690927625
825000,-25000.0,10005.233712241054
850000,-25000.0,11390.12868359685
875000,-25000.0,14275.937131389976
900000,-25000.0,20050.469139143825
925000,-25000.0,13349.84410020709
950000,-25000.0,13657.22691565752
975000,-25000.0,17368.508634969592
1000000,-25000.0,66164.09997358918
