Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,198.71666666666667,-198.71666666666667
200000,190.08,-190.08
250000,172.81000000000003,-172.81000000000003
300000,153.90833333333333,-153.90833333333333
350000,141.97166666666666,-141.97166666666666
400000,135.41,-135.41
450000,131.91,-131.91
500000,130.3066666666667,-130.3066666666667
550000,129.13000000000002,-129.13000000000002
600000,130.07166666666666,-130.07166666666666
650000,125.185,-125.185
700000,128.40666666666667,-128.40666666666667
750000,123.00333333333333,-123.00333333333333
800000,124.78166666666665,-124.78166666666665
850000,117.77333333333333,-117.77333333333333
900000,119.12166666666666,-119.12166666666666
950000,116.91833333333334,-116.91833333333334
1000000,115.97166666666665,-115.97166666666665
