Training Step,Steps,Reward
0,0.0,0.0
50000,0.0,0.0
100000,0.0,0.0
150000,3.2463055925158977,3.2463055925158977
200000,14.07023689721702,14.07023689721702
250000,21.5415628244612,21.5415628244612
300000,26.883406204673815,26.883406204673815
350000,22.51385411962745,22.51385411962745
400000,22.01868779332258,22.01868779332258
450000,18.413456584760407,18.413456584760407
500000,16.874852425505022,16.874852425505022
550000,15.276193534829622,15.276193534829622
600000,18.828318568186656,18.828318568186656
650000,19.373342187671227,19.373342187671227
700000,22.57894762326798,22.57894762326798
750000,17.87255268686274,17.87255268686274
800000,18.59426720505969,18.59426720505969
850000,15.275849770055745,15.275849770055745
900000,18.50017783718552,18.50017783718552
950000,16.224503728018668,16.224503728018668
1000000,14.122226632088475,14.122226632088475
