Training Step,Reward,Value Error
25000,59.0,319.19880935323954
50000,116.0,172.4703635651396
75000,146.0,197.59468281127118
100000,148.0,197.61178313994367
125000,190.0,205.0816490369375
150000,191.0,223.15925463787272
175000,186.0,203.82261530454252
200000,255.0,195.47475865842958
225000,269.0,187.60551054098252
250000,312.0,173.71141335358874
275000,316.0,160.75832233819978
300000,310.0,148.68722407994142
325000,304.0,146.9894994359812
350000,331.0,145.5083365576227
375000,326.0,156.44879906527984
400000,332.0,156.13725716299405
425000,312.0,151.01688801466963
450000,307.0,152.72462458918966
475000,334.0,161.1074997636961
500000,386.0,151.08540989945317
525000,371.0,148.18279395084764
550000,374.0,152.69360022167703
575000,379.0,148.11077780659616
600000,350.0,150.7559351140394
625000,323.0,145.99478585344053
650000,363.0,144.99770901055376
675000,361.0,144.89556108503572
700000,361.0,146.40105476361873
725000,361.0,141.71388164233673
750000,371.0,143.7056190158476
775000,359.0,147.9301705951338
800000,341.0,145.3095963430008
825000,383.0,143.3754534254101
850000,349.0,156.3545187854898
875000,346.0,154.3800915908534
900000,365.0,143.59771139286605
925000,371.0,147.6238575013348
950000,389.0,141.38038592621464
975000,372.0,148.81900891161015
1000000,335.0,146.86842941065697
