Training Step,Steps,Reward
0,32.6625,0.025
50000,31.88125,0.08125
100000,30.32916666666667,0.125
150000,36.949999999999996,0.20833333333333334
200000,36.270833333333336,0.225
250000,44.15,0.22916666666666666
300000,36.287499999999994,0.25
350000,40.59166666666666,0.28750000000000003
400000,36.3125,0.3333333333333333
450000,35.824999999999996,0.325
500000,39.25,0.32916666666666666
550000,39.4625,0.3416666666666666
600000,46.11666666666667,0.32916666666666666
650000,41.36666666666667,0.3625
700000,39.59583333333334,0.37083333333333335
750000,37.512499999999996,0.4916666666666667
800000,35.55416666666667,0.5125
850000,33.979166666666664,0.5208333333333334
900000,35.458333333333336,0.49583333333333335
950000,36.9125,0.3708333333333334
1000000,46.35,0.37916666666666665
