Training Step,Steps,Reward
0,39.218639940084614,0.04330127018922194
50000,13.98762846232341,0.0960143218483576
100000,11.178914303276503,0.11924240017711821
150000,27.545655283546985,0.2304886114323222
200000,11.460114255538643,0.14306903927824496
250000,30.800474326704776,0.2277608394786075
300000,9.858522645406866,0.16345871038277526
350000,14.587430376868982,0.21505813167606566
400000,9.224051441747275,0.2747157621979489
450000,7.595105331725162,0.14737282653189496
500000,32.702656619913924,0.2654595072699413
550000,14.67435582061441,0.18371173070873834
600000,30.479570514526614,0.23584952830141512
650000,10.247133745589545,0.11924240017711822
700000,14.559575886680216,0.28394541729001366
750000,8.968303560317302,0.13863170633011773
800000,11.75273904245304,0.23584952830141512
850000,12.391050197622477,0.23717082451262847
900000,16.620939353718853,0.11388041973930373
950000,23.6978737179098,0.07905694150420949
1000000,25.073476399374698,0.3112474899497183
