Training Step,Reward,Value Error
25000,135.0,0.0
50000,153.0,0.0
75000,163.0,0.0
100000,198.0,0.0
125000,198.0,0.0
150000,236.0,0.0
175000,223.0,0.0
200000,281.0,0.0
225000,302.0,0.0
250000,311.0,0.0
275000,396.0,0.0
300000,358.0,0.0
325000,348.0,0.0
350000,385.0,0.0
375000,391.0,0.0
400000,388.0,0.0
425000,375.0,0.0
450000,343.0,0.0
475000,355.0,0.0
500000,349.0,0.0
525000,369.0,0.0
550000,399.0,0.0
575000,393.0,0.0
600000,355.0,0.0
625000,377.0,0.0
650000,400.0,0.0
675000,346.0,0.0
700000,375.0,0.0
725000,372.0,0.0
750000,395.0,0.0
775000,388.0,0.0
800000,372.0,0.0
825000,372.0,0.0
850000,362.0,0.0
875000,377.0,0.0
900000,367.0,0.0
925000,358.0,0.0
950000,381.0,0.0
975000,342.0,0.0
1000000,377.0,0.0
