Training Step,Reward,Value Error
25000,-19046.439927049978,635492.9408970486
50000,-2267.3711939266136,380195.4041786675
75000,742.6177173648312,275241.25515737734
100000,2096.2403325119326,211018.75418655976
125000,3800.07021258584,136814.5114001134
150000,5209.536353591243,185446.26578415954
175000,6699.589340395882,354510.72876062547
200000,10583.58178516038,588934.8112723206
225000,10639.8609871398,627704.4418208634
250000,15088.57587234579,705411.1548653997
275000,21956.657665039078,557021.8932519129
300000,22282.021439919263,472763.9370956707
325000,25834.26632339008,1428749.9849131503
350000,22478.41206650536,871494.7138779816
375000,23857.916583013117,776837.2089387665
400000,21798.000856260216,862072.3986921648
425000,19097.217234883225,702958.1027834559
450000,20335.379930634816,553335.5927653686
475000,23735.84285032981,1577670.0260267933
500000,25699.378160776738,1370570.7250248706
525000,26821.759347992356,427956.17124899384
550000,30480.526056758332,345778.7923392929
575000,31111.0600488751,322040.59551196505
600000,26917.474271128816,284846.63337857445
625000,30378.937045147777,472291.4531509657
650000,30306.282394358346,450118.87532256753
675000,34066.50069724047,272180.59734562045
700000,29653.12752186464,321056.0470521955
725000,30510.444935487747,430444.5750629015
750000,28477.554263324262,340904.4168312014
775000,32768.46709480202,305589.2724821276
800000,32945.414071192936,258998.04075574063
825000,31289.275317093477,372626.9702658966
850000,28949.186185214996,380500.1553314848
875000,26467.963017365506,326412.8421135986
900000,27126.912006211704,387599.1776312238
925000,27905.3309225561,491204.2590476731
950000,28803.6836045342,805824.4970088296
975000,31238.526049727734,546752.4742812809
1000000,30678.1245424917,661160.4320309954
