Training Step,Steps,Reward
0,3.6451165962147227,116.63888612137268
50000,19.679991755564235,77.00431107214212
100000,80.37819361149279,64.29868333169571
150000,121.76329065973387,60.48310376003791
200000,123.93543669992357,74.01804636098602
250000,83.54745131322309,75.78425207236246
300000,80.95494553121574,55.11079116598548
350000,123.7141121053864,42.73262414759642
400000,137.30146446010426,48.46147436241827
450000,136.89997052357504,41.35122458919179
500000,105.9309686272532,33.43288193301668
550000,68.7542391656241,29.75724754450117
600000,41.196750745034635,33.97726584052287
650000,40.90114432047278,46.80011109152702
700000,66.73852788762026,51.005897904322524
750000,113.07617571308585,51.91944140900646
800000,121.23964625056139,50.72149231766264
850000,149.44073031213145,48.76675232258358
900000,106.67891914808456,46.0256665957117
950000,78.5980812345376,36.924528151654116
1000000,61.08009781004455,36.927884358155644
