Training Step,Steps,Reward
0,68.325,-507.7511880632868
50000,215.89375,-327.0844519092444
100000,362.3041666666666,-270.948505367244
150000,630.7166666666667,-91.51065508635776
200000,703.5374999999999,-7.242879357222317
250000,661.4583333333334,99.53857024781921
300000,585.6750000000001,138.7280052353066
350000,544.2666666666668,159.89994361962715
400000,483.6958333333334,159.218604471256
450000,409.9875,169.88362067953975
500000,372.4833333333333,179.59228628354663
550000,337.55833333333334,184.21191075190112
600000,296.4833333333333,181.9828277755662
650000,265.02916666666664,176.05174874121022
700000,300.97499999999997,182.1091978666152
750000,327.3125,201.60396437982467
800000,344.87083333333334,209.5123977690113
850000,358.7916666666667,212.82241504859493
900000,313.85833333333335,216.41980813248952
950000,301.0208333333333,220.50316877432
1000000,269.92083333333335,211.25169703823875
