Training Step,Steps,Reward
0,2.048169914826404,0.02
50000,12.366106905570565,0.0678232998312527
100000,8.08600024734108,0.058309518948453015
150000,3.86685919060935,0.13999999999999999
200000,5.908806986185959,0.10198039027185568
250000,9.910872817264885,0.10198039027185568
300000,9.746106915071268,0.13928388277184117
350000,5.258269677374868,0.044721359549995836
400000,4.128970816075116,0.058309518948453015
450000,2.5866194153759836,0.06633249580710802
500000,7.269291574837261,0.08717797887081348
550000,6.752436597258797,0.10198039027185568
600000,2.70396005887661,0.04898979485566356
650000,4.075585847458007,0.12649110640673517
700000,8.884908553271664,0.21540659228538017
750000,8.704562022296123,0.130384048104053
800000,5.689077253825965,0.16852299546352717
850000,7.609428362235892,0.23790754506740638
900000,6.677948786865619,0.1077032961426901
950000,2.720845456838737,0.1095445115010332
1000000,5.388561960300725,0.058309518948453015
