Training Step,Steps,Reward
0,2.048169914826404,0.02
50000,7.207138410198485,0.04391164991562635
100000,7.500092355912682,0.04871093959323524
150000,8.106322114506998,0.08871093959323524
200000,5.953888808045463,0.10009663640676957
250000,6.562179664686731,0.11465359351457045
300000,8.521928906174038,0.11441488777185084
350000,8.30508313657034,0.09532854419789756
400000,6.377782469507085,0.08077158709009667
450000,3.9912866362753223,0.05645445810185229
500000,4.661627268762786,0.07060666454212483
550000,5.536115862490681,0.08516362164992573
600000,5.575229410324223,0.07938272133277757
650000,4.510660834531138,0.0924870971780848
700000,5.221484819868761,0.13029583118259297
750000,7.221685474341932,0.1574272489320561
800000,7.759515943131251,0.17143787861765344
850000,7.334355879452661,0.17893819621166218
900000,6.658818134309159,0.17137794555787456
950000,5.669407535313417,0.15171845090370992
1000000,4.929118734668362,0.0918524421973921
