Training Step,Steps,Reward
0,8.8,0.01
50000,22.89,0.24000000000000002
100000,29.313333333333333,0.3966666666666667
150000,40.20666666666667,0.6166666666666667
200000,43.79666666666666,0.6733333333333333
250000,43.57333333333333,0.6999999999999998
300000,41.806666666666665,0.6633333333333332
350000,40.143333333333324,0.6999999999999998
400000,40.699999999999996,0.6833333333333332
450000,44.050000000000004,0.7266666666666666
500000,44.38666666666668,0.7199999999999999
550000,44.169999999999995,0.6866666666666666
600000,42.11333333333334,0.7033333333333333
650000,42.60333333333333,0.71
700000,41.52666666666667,0.7333333333333333
750000,43.910000000000004,0.7200000000000001
800000,42.656666666666666,0.7000000000000001
850000,43.01666666666667,0.6699999999999999
900000,42.230000000000004,0.6599999999999998
950000,42.720000000000006,0.6799999999999998
1000000,47.093333333333334,0.7033333333333333
