Training Step,Reward,Value Error
5000,-3.4654,0.0
10000,-2.4088,0.0
15000,-2.236,0.0
20000,-2.074,0.0
25000,-2.2294,0.0
30000,-2.2258,0.0
35000,-2.1556,0.0
40000,-2.1652,0.0
45000,-2.1352,0.0
50000,-1.9882,0.0
55000,-1.8448,0.0
60000,-2.0104,0.0
65000,-1.9558,0.0
70000,-1.7764,0.0
75000,-1.7272,0.0
80000,-1.5394,0.0
85000,-1.2088,0.0
90000,-1.2112,0.0
95000,-1.1404,0.0
100000,-1.0096,0.0
105000,-0.9568,0.0
110000,-0.9604,0.0
115000,-0.9514,0.0
120000,-0.913,0.0
125000,-0.8608,0.0
130000,-0.9064,0.0
135000,-0.7726,0.0
140000,-0.7342,0.0
145000,-0.7114,0.0
150000,-0.6418,0.0
155000,-0.7306,0.0
160000,-0.5536,0.0
165000,-0.6262,0.0
170000,-0.5104,0.0
175000,-0.5224,0.0
180000,-0.4588,0.0
185000,-0.3574,0.0
190000,-0.3718,0.0
195000,-0.3358,0.0
200000,-0.3244,0.0
