Training Step,Steps,Reward
0,68.49000000000001,-388.0454865699955
50000,333.69,-126.50132002485672
100000,341.78,-35.158355497634524
150000,459.80999999999995,142.4972126625311
200000,381.72999999999996,122.36678615325705
250000,363.93666666666667,127.60942955024784
300000,357.04333333333335,143.88381306535493
350000,357.96333333333337,162.93124846707943
400000,347.9866666666667,131.27735351747887
450000,317.3533333333333,141.3088754198749
500000,271.21,132.97855249967057
550000,261.34,106.9553985315743
600000,253.07333333333335,46.58671803596547
650000,309.76666666666665,40.21759902458781
700000,318.4433333333333,27.827906636737676
750000,303.78666666666663,-9.463447948561749
800000,258.93,-123.08143162816013
850000,250.81000000000003,-261.13433189207973
900000,258.5833333333333,-459.21248535689773
950000,313.12,-913.8071696418045
1000000,350.7266666666667,-1083.4297827187577
