Training Step,Steps,Reward
0,4.265254974793418,130.98137094049505
50000,47.57600819350175,85.55707243115083
100000,70.12965510755463,69.7510948430248
150000,119.82599178948101,43.03013379073622
200000,130.2042141340745,57.69329505952195
250000,117.91058547000885,61.71758984924958
300000,102.21071278221922,58.397576831674805
350000,104.44605979520735,70.93358332028902
400000,107.73046155422689,98.61511389735483
450000,92.68023003815534,89.74598000414164
500000,64.39334954779962,90.25415832580099
550000,65.17626020721481,122.04988533891874
600000,62.98753470385594,163.58394086596525
650000,120.68920232941203,159.83853405642984
700000,126.75727728315293,193.0454041913815
750000,135.15380462162614,276.3505906772509
800000,97.68591163787329,499.4787114427489
850000,79.94720080849157,728.7243419441907
900000,90.07034004080676,1124.7958108280889
950000,140.52328787766575,2024.4158378371455
1000000,148.17063803824558,2397.6483876626644
